"time_idx","location","value","target"
"2020-11-28","44",209,"inc hosp"
"2020-11-28","45",654,"inc hosp"
"2020-11-28","46",395,"inc hosp"
"2020-11-28","47",1938,"inc hosp"
"2020-11-28","48",7753,"inc hosp"
"2020-11-28","49",644,"inc hosp"
"2020-11-28","51",1139,"inc hosp"
"2020-11-28","78",1,"inc hosp"
"2020-11-28","50",26,"inc hosp"
"2020-11-28","53",693,"inc hosp"
"2020-11-28","55",2929,"inc hosp"
"2020-11-28","54",504,"inc hosp"
"2020-11-28","56",242,"inc hosp"
"2020-12-05","02",133,"inc hosp"
"2020-12-05","01",1976,"inc hosp"
"2020-12-05","05",987,"inc hosp"
"2020-12-05","04",2797,"inc hosp"
"2020-12-05","06",9159,"inc hosp"
"2020-12-05","08",1826,"inc hosp"
"2020-12-05","09",959,"inc hosp"
"2020-12-05","11",204,"inc hosp"
"2020-12-05","10",373,"inc hosp"
"2020-12-05","12",4631,"inc hosp"
"2020-12-05","13",3088,"inc hosp"
"2020-12-05","15",50,"inc hosp"
"2020-12-05","19",957,"inc hosp"
"2020-12-05","16",437,"inc hosp"
"2020-12-05","17",3962,"inc hosp"
"2020-12-05","18",2740,"inc hosp"
"2020-12-05","20",1171,"inc hosp"
"2020-12-05","21",2943,"inc hosp"
"2020-12-05","22",1389,"inc hosp"
"2020-12-05","25",1304,"inc hosp"
"2020-12-05","24",1564,"inc hosp"
"2020-12-05","23",121,"inc hosp"
"2020-12-05","26",3313,"inc hosp"
"2020-12-05","27",1384,"inc hosp"
"2020-12-05","29",2098,"inc hosp"
"2020-12-05","28",977,"inc hosp"
"2020-12-05","30",404,"inc hosp"
"2020-12-05","37",1921,"inc hosp"
"2020-12-05","38",286,"inc hosp"
"2020-12-05","31",648,"inc hosp"
"2020-12-05","33",188,"inc hosp"
"2020-12-05","34",2885,"inc hosp"
"2020-12-05","35",969,"inc hosp"
"2020-12-05","32",1132,"inc hosp"
"2020-12-05","36",4717,"inc hosp"
"2020-12-05","39",5076,"inc hosp"
"2020-12-05","40",2270,"inc hosp"
"2020-12-05","41",482,"inc hosp"
"2020-12-05","42",5012,"inc hosp"
"2020-12-05","72",645,"inc hosp"
"2020-12-05","44",252,"inc hosp"
"2020-12-05","45",886,"inc hosp"
"2020-12-05","46",340,"inc hosp"
"2020-12-05","47",2236,"inc hosp"
"2020-12-05","48",7919,"inc hosp"
"2020-12-05","49",679,"inc hosp"
"2020-12-05","51",1351,"inc hosp"
"2020-12-05","78",1,"inc hosp"
"2020-12-05","50",33,"inc hosp"
"2020-12-05","53",720,"inc hosp"
"2020-12-05","55",2569,"inc hosp"
"2020-12-05","54",470,"inc hosp"
"2020-12-05","56",246,"inc hosp"
"2020-12-12","02",105,"inc hosp"
"2020-12-12","01",2281,"inc hosp"
"2020-12-12","05",1037,"inc hosp"
"2020-12-12","04",3233,"inc hosp"
"2020-12-12","06",12159,"inc hosp"
"2020-12-12","08",1672,"inc hosp"
"2020-12-12","09",1036,"inc hosp"
"2020-12-12","11",220,"inc hosp"
"2020-12-12","10",345,"inc hosp"
"2020-12-12","12",5013,"inc hosp"
"2020-12-12","13",3385,"inc hosp"
"2020-12-12","15",48,"inc hosp"
"2020-12-12","19",797,"inc hosp"
"2020-12-12","16",409,"inc hosp"
"2020-12-12","17",3838,"inc hosp"
"2020-12-12","18",2740,"inc hosp"
"2020-12-12","20",1152,"inc hosp"
"2020-12-12","21",2956,"inc hosp"
"2020-12-12","22",1437,"inc hosp"
"2020-12-12","25",1811,"inc hosp"
"2020-12-12","24",1559,"inc hosp"
"2020-12-12","23",144,"inc hosp"
"2020-12-12","26",3089,"inc hosp"
"2020-12-12","27",1225,"inc hosp"
"2020-12-12","29",2120,"inc hosp"
"2020-12-12","28",1042,"inc hosp"
"2020-12-12","30",425,"inc hosp"
"2020-12-12","37",2177,"inc hosp"
"2020-12-12","38",222,"inc hosp"
"2020-12-12","31",560,"inc hosp"
"2020-12-12","33",300,"inc hosp"
"2020-12-12","34",3069,"inc hosp"
"2020-12-12","35",890,"inc hosp"
"2020-12-12","32",1272,"inc hosp"
"2020-12-12","36",5702,"inc hosp"
"2020-12-12","39",5091,"inc hosp"
"2020-12-12","40",2176,"inc hosp"
"2020-12-12","41",431,"inc hosp"
"2020-12-12","42",5305,"inc hosp"
"2020-12-12","72",277,"inc hosp"
"2020-12-12","44",271,"inc hosp"
"2020-12-12","45",1051,"inc hosp"
"2020-12-12","46",289,"inc hosp"
"2020-12-12","47",2557,"inc hosp"
"2020-12-12","48",8521,"inc hosp"
"2020-12-12","49",663,"inc hosp"
"2020-12-12","51",1484,"inc hosp"
"2020-12-12","78",2,"inc hosp"
"2020-12-12","50",25,"inc hosp"
"2020-12-12","53",692,"inc hosp"
"2020-12-12","55",2468,"inc hosp"
"2020-12-12","54",594,"inc hosp"
"2020-12-12","56",221,"inc hosp"
"2020-12-19","02",89,"inc hosp"
"2020-12-19","01",2667,"inc hosp"
"2020-12-19","05",1110,"inc hosp"
"2020-12-19","04",3368,"inc hosp"
"2020-12-19","06",15169,"inc hosp"
"2020-12-19","08",1350,"inc hosp"
"2020-12-19","09",937,"inc hosp"
"2020-12-19","11",199,"inc hosp"
"2020-12-19","10",350,"inc hosp"
"2020-12-19","12",5698,"inc hosp"
"2020-12-19","13",3660,"inc hosp"
"2020-12-19","15",50,"inc hosp"
"2020-12-19","19",640,"inc hosp"
"2020-12-19","16",396,"inc hosp"
"2020-12-19","17",3480,"inc hosp"
"2020-12-19","18",2625,"inc hosp"
"2020-12-19","20",1125,"inc hosp"
"2020-12-19","21",2953,"inc hosp"
"2020-12-19","22",1405,"inc hosp"
"2020-12-19","25",1878,"inc hosp"
"2020-12-19","24",1566,"inc hosp"
"2020-12-19","23",118,"inc hosp"
"2020-12-19","26",2558,"inc hosp"
"2020-12-19","27",924,"inc hosp"
"2020-12-19","29",2011,"inc hosp"
"2020-12-19","28",1090,"inc hosp"
"2020-12-19","30",339,"inc hosp"
"2020-12-19","37",2343,"inc hosp"
"2020-12-19","38",170,"inc hosp"
"2020-12-19","31",425,"inc hosp"
"2020-12-19","33",259,"inc hosp"
"2020-12-19","34",2912,"inc hosp"
"2020-12-19","35",841,"inc hosp"
"2020-12-19","32",1256,"inc hosp"
"2020-12-19","36",6155,"inc hosp"
"2020-12-19","39",4828,"inc hosp"
"2020-12-19","40",2424,"inc hosp"
"2020-12-19","41",471,"inc hosp"
"2020-12-19","42",5057,"inc hosp"
"2020-12-19","72",224,"inc hosp"
"2020-12-19","44",249,"inc hosp"
"2020-12-19","45",1233,"inc hosp"
"2020-12-19","46",221,"inc hosp"
"2020-12-19","47",2637,"inc hosp"
"2020-12-19","48",9418,"inc hosp"
"2020-12-19","49",638,"inc hosp"
"2020-12-19","51",1641,"inc hosp"
"2020-12-19","78",2,"inc hosp"
"2020-12-19","50",42,"inc hosp"
"2020-12-19","53",719,"inc hosp"
"2020-12-19","55",2199,"inc hosp"
"2020-12-19","54",550,"inc hosp"
"2020-12-19","56",185,"inc hosp"
"2020-12-26","02",65,"inc hosp"
"2020-12-26","01",2834,"inc hosp"
"2020-12-26","05",1095,"inc hosp"
"2020-12-26","04",3595,"inc hosp"
"2020-12-26","06",15770,"inc hosp"
"2020-12-26","08",1168,"inc hosp"
"2020-12-26","09",1020,"inc hosp"
"2020-12-26","11",232,"inc hosp"
"2020-12-26","10",335,"inc hosp"
"2020-12-26","12",6162,"inc hosp"
"2020-12-26","13",4714,"inc hosp"
"2020-12-26","15",68,"inc hosp"
"2020-12-26","19",602,"inc hosp"
"2020-12-26","16",312,"inc hosp"
"2020-12-26","17",3124,"inc hosp"
"2020-12-26","18",2499,"inc hosp"
"2020-12-26","20",999,"inc hosp"
"2020-12-26","21",2884,"inc hosp"
"2020-12-26","22",1429,"inc hosp"
"2020-12-26","25",1863,"inc hosp"
"2020-12-26","24",1592,"inc hosp"
"2020-12-26","23",107,"inc hosp"
"2020-12-26","26",2142,"inc hosp"
"2020-12-26","27",830,"inc hosp"
"2020-12-26","29",1943,"inc hosp"
"2020-12-26","28",1128,"inc hosp"
"2020-12-26","30",270,"inc hosp"
"2020-12-26","37",2600,"inc hosp"
"2020-12-26","38",165,"inc hosp"
"2020-12-26","31",374,"inc hosp"
"2020-12-26","33",257,"inc hosp"
"2020-12-26","34",2918,"inc hosp"
"2020-12-26","35",890,"inc hosp"
"2020-12-26","32",1139,"inc hosp"
"2020-12-26","36",6889,"inc hosp"
"2020-12-26","39",4158,"inc hosp"
"2020-12-26","40",2509,"inc hosp"
"2020-12-26","41",408,"inc hosp"
"2020-12-26","42",4584,"inc hosp"
"2020-12-26","72",190,"inc hosp"
"2020-12-26","44",223,"inc hosp"
"2020-12-26","45",1432,"inc hosp"
"2020-12-26","46",163,"inc hosp"
"2020-12-26","47",2500,"inc hosp"
"2020-12-26","48",10514,"inc hosp"
"2020-12-26","49",546,"inc hosp"
"2020-12-26","51",1724,"inc hosp"
"2020-12-26","78",1,"inc hosp"
"2020-12-26","50",32,"inc hosp"
"2020-12-26","53",766,"inc hosp"
"2020-12-26","55",1672,"inc hosp"
"2020-12-26","54",631,"inc hosp"
"2020-12-26","56",151,"inc hosp"
"2021-01-02","02",75,"inc hosp"
"2021-01-02","01",2936,"inc hosp"
"2021-01-02","05",1226,"inc hosp"
"2021-01-02","04",3919,"inc hosp"
"2021-01-02","06",16021,"inc hosp"
"2021-01-02","08",1023,"inc hosp"
"2021-01-02","09",945,"inc hosp"
"2021-01-02","11",238,"inc hosp"
"2021-01-02","10",329,"inc hosp"
"2021-01-02","12",7382,"inc hosp"
"2021-01-02","13",5281,"inc hosp"
"2021-01-02","15",75,"inc hosp"
"2021-01-02","19",562,"inc hosp"
"2021-01-02","16",335,"inc hosp"
"2021-01-02","17",2865,"inc hosp"
"2021-01-02","18",3036,"inc hosp"
"2021-01-02","20",943,"inc hosp"
"2021-01-02","21",3080,"inc hosp"
"2021-01-02","22",1758,"inc hosp"
"2021-01-02","25",2010,"inc hosp"
"2021-01-02","24",1498,"inc hosp"
"2021-01-02","23",90,"inc hosp"
"2021-01-02","26",1991,"inc hosp"
"2021-01-02","27",812,"inc hosp"
"2021-01-02","29",1898,"inc hosp"
"2021-01-02","28",1172,"inc hosp"
"2021-01-02","30",256,"inc hosp"
"2021-01-02","37",2816,"inc hosp"
"2021-01-02","38",129,"inc hosp"
"2021-01-02","31",355,"inc hosp"
"2021-01-02","33",303,"inc hosp"
"2021-01-02","34",2882,"inc hosp"
"2021-01-02","35",835,"inc hosp"
"2021-01-02","32",1127,"inc hosp"
"2021-01-02","36",7211,"inc hosp"
"2021-01-02","39",4211,"inc hosp"
"2021-01-02","40",2723,"inc hosp"
"2021-01-02","41",463,"inc hosp"
"2021-01-02","42",4399,"inc hosp"
"2021-01-02","72",209,"inc hosp"
"2021-01-02","44",214,"inc hosp"
"2021-01-02","45",1704,"inc hosp"
"2021-01-02","46",174,"inc hosp"
"2021-01-02","47",2741,"inc hosp"
"2021-01-02","48",12226,"inc hosp"
"2021-01-02","49",569,"inc hosp"
"2021-01-02","51",1903,"inc hosp"
"2021-01-02","78",4,"inc hosp"
"2021-01-02","50",38,"inc hosp"
"2021-01-02","53",683,"inc hosp"
"2021-01-02","55",1610,"inc hosp"
"2021-01-02","54",657,"inc hosp"
"2021-01-02","56",127,"inc hosp"
"2021-01-09","02",63,"inc hosp"
"2021-01-09","01",3098,"inc hosp"
"2021-01-09","05",1285,"inc hosp"
"2021-01-09","04",4262,"inc hosp"
"2021-01-09","06",16358,"inc hosp"
"2021-01-09","08",967,"inc hosp"
"2021-01-09","09",1074,"inc hosp"
"2021-01-09","11",261,"inc hosp"
"2021-01-09","10",379,"inc hosp"
"2021-01-09","12",8070,"inc hosp"
"2021-01-09","13",5765,"inc hosp"
"2021-01-09","15",77,"inc hosp"
"2021-01-09","19",602,"inc hosp"
"2021-01-09","16",324,"inc hosp"
"2021-01-09","17",2855,"inc hosp"
"2021-01-09","18",2368,"inc hosp"
"2021-01-09","20",969,"inc hosp"
"2021-01-09","21",3028,"inc hosp"
"2021-01-09","22",1996,"inc hosp"
"2021-01-09","25",1947,"inc hosp"
"2021-01-09","24",1789,"inc hosp"
"2021-01-09","23",125,"inc hosp"
"2021-01-09","26",2063,"inc hosp"
"2021-01-09","27",701,"inc hosp"
"2021-01-09","29",1896,"inc hosp"
"2021-01-09","28",1133,"inc hosp"
"2021-01-09","30",275,"inc hosp"
"2021-01-09","37",3206,"inc hosp"
"2021-01-09","38",111,"inc hosp"
"2021-01-09","31",410,"inc hosp"
"2021-01-09","33",260,"inc hosp"
"2021-01-09","34",2980,"inc hosp"
"2021-01-09","35",707,"inc hosp"
"2021-01-09","32",1170,"inc hosp"
"2021-01-09","36",7810,"inc hosp"
"2021-01-09","39",3978,"inc hosp"
"2021-01-09","40",2807,"inc hosp"
"2021-01-09","41",411,"inc hosp"
"2021-01-09","42",4203,"inc hosp"
"2021-01-09","72",180,"inc hosp"
"2021-01-09","44",229,"inc hosp"
"2021-01-09","45",1928,"inc hosp"
"2021-01-09","46",163,"inc hosp"
"2021-01-09","47",2550,"inc hosp"
"2021-01-09","48",13394,"inc hosp"
"2021-01-09","49",652,"inc hosp"
"2021-01-09","51",2162,"inc hosp"
"2021-01-09","78",0,"inc hosp"
"2021-01-09","50",63,"inc hosp"
"2021-01-09","53",708,"inc hosp"
"2021-01-09","55",1686,"inc hosp"
"2021-01-09","54",630,"inc hosp"
"2021-01-09","56",118,"inc hosp"
"2021-01-16","02",52,"inc hosp"
"2021-01-16","01",2715,"inc hosp"
"2021-01-16","05",1138,"inc hosp"
"2021-01-16","04",3933,"inc hosp"
"2021-01-16","06",14890,"inc hosp"
"2021-01-16","08",910,"inc hosp"
"2021-01-16","09",1089,"inc hosp"
"2021-01-16","11",277,"inc hosp"
"2021-01-16","10",368,"inc hosp"
"2021-01-16","12",7705,"inc hosp"
"2021-01-16","13",5668,"inc hosp"
"2021-01-16","15",67,"inc hosp"
"2021-01-16","19",514,"inc hosp"
"2021-01-16","16",233,"inc hosp"
"2021-01-16","17",2633,"inc hosp"
"2021-01-16","18",2100,"inc hosp"
"2021-01-16","20",967,"inc hosp"
"2021-01-16","21",3208,"inc hosp"
"2021-01-16","22",1682,"inc hosp"
"2021-01-16","25",1956,"inc hosp"
"2021-01-16","24",1590,"inc hosp"
"2021-01-16","23",138,"inc hosp"
"2021-01-16","26",1736,"inc hosp"
"2021-01-16","27",594,"inc hosp"
"2021-01-16","29",1675,"inc hosp"
"2021-01-16","28",906,"inc hosp"
"2021-01-16","30",308,"inc hosp"
"2021-01-16","37",3098,"inc hosp"
"2021-01-16","38",105,"inc hosp"
"2021-01-16","31",350,"inc hosp"
"2021-01-16","33",227,"inc hosp"
"2021-01-16","34",2982,"inc hosp"
"2021-01-16","35",756,"inc hosp"
"2021-01-16","32",1104,"inc hosp"
"2021-01-16","36",7698,"inc hosp"
"2021-01-16","39",3760,"inc hosp"
"2021-01-16","40",2379,"inc hosp"
"2021-01-16","41",361,"inc hosp"
"2021-01-16","42",3850,"inc hosp"
"2021-01-16","72",160,"inc hosp"
"2021-01-16","44",237,"inc hosp"
"2021-01-16","45",1901,"inc hosp"
"2021-01-16","46",140,"inc hosp"
"2021-01-16","47",2098,"inc hosp"
"2021-01-16","48",12811,"inc hosp"
"2021-01-16","49",609,"inc hosp"
"2021-01-16","51",2143,"inc hosp"
"2021-01-16","78",1,"inc hosp"
"2021-01-16","50",62,"inc hosp"
"2021-01-16","53",665,"inc hosp"
"2021-01-16","55",1558,"inc hosp"
"2021-01-16","54",539,"inc hosp"
"2021-01-16","56",113,"inc hosp"
"2021-01-23","02",34,"inc hosp"
"2021-01-23","01",2206,"inc hosp"
"2021-01-23","05",1046,"inc hosp"
"2021-01-23","04",3683,"inc hosp"
"2021-01-23","06",12757,"inc hosp"
"2021-01-23","08",823,"inc hosp"
"2021-01-23","09",947,"inc hosp"
"2021-01-23","11",211,"inc hosp"
"2021-01-23","10",350,"inc hosp"
"2021-01-23","12",7193,"inc hosp"
"2021-01-23","13",5311,"inc hosp"
"2021-01-23","15",69,"inc hosp"
"2021-01-23","19",434,"inc hosp"
"2021-01-23","16",176,"inc hosp"
"2021-01-23","17",2249,"inc hosp"
"2021-01-23","18",1638,"inc hosp"
"2021-01-23","20",770,"inc hosp"
"2021-01-23","21",2734,"inc hosp"
"2021-01-23","22",1426,"inc hosp"
"2021-01-23","25",1625,"inc hosp"
"2021-01-23","24",1460,"inc hosp"
"2021-01-23","23",96,"inc hosp"
"2021-01-23","26",1415,"inc hosp"
"2021-01-23","27",486,"inc hosp"
"2021-01-23","29",1282,"inc hosp"
"2021-01-23","28",743,"inc hosp"
"2021-01-23","30",223,"inc hosp"
"2021-01-23","37",2677,"inc hosp"
"2021-01-23","38",74,"inc hosp"
"2021-01-23","31",304,"inc hosp"
"2021-01-23","33",209,"inc hosp"
"2021-01-23","34",2618,"inc hosp"
"2021-01-23","35",709,"inc hosp"
"2021-01-23","32",967,"inc hosp"
"2021-01-23","36",6629,"inc hosp"
"2021-01-23","39",3060,"inc hosp"
"2021-01-23","40",2010,"inc hosp"
"2021-01-23","41",259,"inc hosp"
"2021-01-23","42",3297,"inc hosp"
"2021-01-23","72",159,"inc hosp"
"2021-01-23","44",213,"inc hosp"
"2021-01-23","45",1727,"inc hosp"
"2021-01-23","46",92,"inc hosp"
"2021-01-23","47",1588,"inc hosp"
"2021-01-23","48",11463,"inc hosp"
"2021-01-23","49",482,"inc hosp"
"2021-01-23","51",1982,"inc hosp"
"2021-01-23","78",2,"inc hosp"
"2021-01-23","50",61,"inc hosp"
"2021-01-23","53",621,"inc hosp"
"2021-01-23","55",1262,"inc hosp"
"2021-01-23","54",497,"inc hosp"
"2021-01-23","56",98,"inc hosp"
"2021-01-30","02",27,"inc hosp"
"2021-01-30","01",1829,"inc hosp"
"2021-01-30","05",864,"inc hosp"
"2021-01-30","04",3027,"inc hosp"
"2021-01-30","06",10265,"inc hosp"
"2021-01-30","08",694,"inc hosp"
"2021-01-30","09",855,"inc hosp"
"2021-01-30","11",203,"inc hosp"
"2021-01-30","10",263,"inc hosp"
"2021-01-30","12",6479,"inc hosp"
"2021-01-30","13",3950,"inc hosp"
"2021-01-30","15",50,"inc hosp"
"2021-01-30","19",375,"inc hosp"
"2021-01-30","16",171,"inc hosp"
"2021-01-30","17",2003,"inc hosp"
"2021-01-30","18",1331,"inc hosp"
"2021-01-30","20",566,"inc hosp"
"2021-01-30","21",2517,"inc hosp"
"2021-01-30","22",1191,"inc hosp"
"2021-01-30","25",1461,"inc hosp"
"2021-01-30","24",1322,"inc hosp"
"2021-01-30","23",97,"inc hosp"
"2021-01-30","26",1117,"inc hosp"
"2021-01-30","27",395,"inc hosp"
"2021-01-30","29",1142,"inc hosp"
"2021-01-30","28",633,"inc hosp"
"2021-01-30","30",181,"inc hosp"
"2021-01-30","37",2320,"inc hosp"
"2021-01-30","38",71,"inc hosp"
"2021-01-30","31",211,"inc hosp"
"2021-01-30","33",160,"inc hosp"
"2021-01-30","34",2361,"inc hosp"
"2021-01-30","35",591,"inc hosp"
"2021-01-30","32",802,"inc hosp"
"2021-01-30","36",5987,"inc hosp"
"2021-01-30","39",2588,"inc hosp"
"2021-01-30","40",1737,"inc hosp"
"2021-01-30","41",303,"inc hosp"
"2021-01-30","42",2961,"inc hosp"
"2021-01-30","72",126,"inc hosp"
"2021-01-30","44",182,"inc hosp"
"2021-01-30","45",1487,"inc hosp"
"2021-01-30","46",80,"inc hosp"
"2021-01-30","47",1259,"inc hosp"
"2021-01-30","48",9836,"inc hosp"
"2021-01-30","49",498,"inc hosp"
"2021-01-30","51",1754,"inc hosp"
"2021-01-30","78",4,"inc hosp"
"2021-01-30","50",72,"inc hosp"
"2021-01-30","53",578,"inc hosp"
"2021-01-30","55",1107,"inc hosp"
"2021-01-30","54",378,"inc hosp"
"2021-01-30","56",63,"inc hosp"
"2021-02-06","02",27,"inc hosp"
"2021-02-06","01",1556,"inc hosp"
"2021-02-06","05",741,"inc hosp"
"2021-02-06","04",2300,"inc hosp"
"2021-02-06","06",8324,"inc hosp"
"2021-02-06","08",605,"inc hosp"
"2021-02-06","09",788,"inc hosp"
"2021-02-06","11",232,"inc hosp"
"2021-02-06","10",232,"inc hosp"
"2021-02-06","12",5768,"inc hosp"
"2021-02-06","13",3606,"inc hosp"
"2021-02-06","15",30,"inc hosp"
"2021-02-06","19",356,"inc hosp"
"2021-02-06","16",161,"inc hosp"
"2021-02-06","17",1629,"inc hosp"
"2021-02-06","18",1242,"inc hosp"
"2021-02-06","20",503,"inc hosp"
"2021-02-06","21",2215,"inc hosp"
"2021-02-06","22",1010,"inc hosp"
"2021-02-06","25",1282,"inc hosp"
"2021-02-06","24",1208,"inc hosp"
"2021-02-06","23",83,"inc hosp"
"2021-02-06","26",1014,"inc hosp"
"2021-02-06","27",373,"inc hosp"
"2021-02-06","29",920,"inc hosp"
"2021-02-06","28",504,"inc hosp"
"2021-02-06","30",156,"inc hosp"
"2021-02-06","37",1843,"inc hosp"
"2021-02-06","38",60,"inc hosp"
"2021-02-06","31",186,"inc hosp"
"2021-02-06","33",138,"inc hosp"
"2021-02-06","34",2311,"inc hosp"
"2021-02-06","35",432,"inc hosp"
"2021-02-06","32",688,"inc hosp"
"2021-02-06","36",5623,"inc hosp"
"2021-02-06","39",2152,"inc hosp"
"2021-02-06","40",1469,"inc hosp"
"2021-02-06","41",263,"inc hosp"
"2021-02-06","42",2487,"inc hosp"
"2021-02-06","72",132,"inc hosp"
"2021-02-06","44",152,"inc hosp"
"2021-02-06","45",1255,"inc hosp"
"2021-02-06","46",75,"inc hosp"
"2021-02-06","47",1074,"inc hosp"
"2021-02-06","48",8269,"inc hosp"
"2021-02-06","49",396,"inc hosp"
"2021-02-06","51",1587,"inc hosp"
"2021-02-06","78",0,"inc hosp"
"2021-02-06","50",49,"inc hosp"
"2021-02-06","53",481,"inc hosp"
"2021-02-06","55",885,"inc hosp"
"2021-02-06","54",376,"inc hosp"
"2021-02-06","56",60,"inc hosp"
"2021-02-13","02",25,"inc hosp"
"2021-02-13","01",1192,"inc hosp"
"2021-02-13","05",628,"inc hosp"
"2021-02-13","04",1755,"inc hosp"
"2021-02-13","06",6231,"inc hosp"
"2021-02-13","08",536,"inc hosp"
"2021-02-13","09",622,"inc hosp"
"2021-02-13","11",159,"inc hosp"
"2021-02-13","10",190,"inc hosp"
"2021-02-13","12",4978,"inc hosp"
"2021-02-13","13",2905,"inc hosp"
"2021-02-13","15",22,"inc hosp"
"2021-02-13","19",280,"inc hosp"
"2021-02-13","16",160,"inc hosp"
"2021-02-13","17",1304,"inc hosp"
"2021-02-13","18",841,"inc hosp"
"2021-02-13","20",379,"inc hosp"
"2021-02-13","21",1818,"inc hosp"
"2021-02-13","22",785,"inc hosp"
"2021-02-13","25",956,"inc hosp"
"2021-02-13","24",867,"inc hosp"
"2021-02-13","23",73,"inc hosp"
"2021-02-13","26",763,"inc hosp"
"2021-02-13","27",335,"inc hosp"
"2021-02-13","29",771,"inc hosp"
"2021-02-13","28",385,"inc hosp"
"2021-02-13","30",128,"inc hosp"
"2021-02-13","37",1513,"inc hosp"
"2021-02-13","38",72,"inc hosp"
"2021-02-13","31",125,"inc hosp"
"2021-02-13","33",98,"inc hosp"
"2021-02-13","34",1815,"inc hosp"
"2021-02-13","35",259,"inc hosp"
"2021-02-13","32",589,"inc hosp"
"2021-02-13","36",4890,"inc hosp"
"2021-02-13","39",1827,"inc hosp"
"2021-02-13","40",1188,"inc hosp"
"2021-02-13","41",233,"inc hosp"
"2021-02-13","42",2084,"inc hosp"
"2021-02-13","72",153,"inc hosp"
"2021-02-13","44",113,"inc hosp"
"2021-02-13","45",977,"inc hosp"
"2021-02-13","46",55,"inc hosp"
"2021-02-13","47",896,"inc hosp"
"2021-02-13","48",6788,"inc hosp"
"2021-02-13","49",340,"inc hosp"
"2021-02-13","51",1309,"inc hosp"
"2021-02-13","78",0,"inc hosp"
"2021-02-13","50",36,"inc hosp"
"2021-02-13","53",373,"inc hosp"
"2021-02-13","55",685,"inc hosp"
"2021-02-13","54",233,"inc hosp"
"2021-02-13","56",72,"inc hosp"
"2021-02-20","02",39,"inc hosp"
"2021-02-20","01",955,"inc hosp"
"2021-02-20","05",451,"inc hosp"
"2021-02-20","04",1219,"inc hosp"
"2021-02-20","06",4710,"inc hosp"
"2021-02-20","08",516,"inc hosp"
"2021-02-20","09",576,"inc hosp"
"2021-02-20","11",176,"inc hosp"
"2021-02-20","10",137,"inc hosp"
"2021-02-20","12",4696,"inc hosp"
"2021-02-20","13",2341,"inc hosp"
"2021-02-20","15",24,"inc hosp"
"2021-02-20","19",270,"inc hosp"
"2021-02-20","16",119,"inc hosp"
"2021-02-20","17",1189,"inc hosp"
"2021-02-20","18",744,"inc hosp"
"2021-02-20","20",346,"inc hosp"
"2021-02-20","21",1620,"inc hosp"
"2021-02-20","22",590,"inc hosp"
"2021-02-20","25",752,"inc hosp"
"2021-02-20","24",756,"inc hosp"
"2021-02-20","23",44,"inc hosp"
"2021-02-20","26",679,"inc hosp"
"2021-02-20","27",265,"inc hosp"
"2021-02-20","29",622,"inc hosp"
"2021-02-20","28",286,"inc hosp"
"2021-02-20","30",147,"inc hosp"
"2021-02-20","37",1182,"inc hosp"
"2021-02-20","38",66,"inc hosp"
"2021-02-20","31",133,"inc hosp"
"2021-02-20","33",82,"inc hosp"
"2021-02-20","34",1574,"inc hosp"
"2021-02-20","35",232,"inc hosp"
"2021-02-20","32",485,"inc hosp"
"2021-02-20","36",4152,"inc hosp"
"2021-02-20","39",1426,"inc hosp"
"2021-02-20","40",993,"inc hosp"
"2021-02-20","41",220,"inc hosp"
"2021-02-20","42",1795,"inc hosp"
"2021-02-20","72",93,"inc hosp"
"2021-02-20","44",110,"inc hosp"
"2021-02-20","45",836,"inc hosp"
"2021-02-20","46",81,"inc hosp"
"2021-02-20","47",740,"inc hosp"
"2021-02-20","48",5276,"inc hosp"
"2021-02-20","49",252,"inc hosp"
"2021-02-20","51",1150,"inc hosp"
"2021-02-20","78",0,"inc hosp"
"2021-02-20","50",31,"inc hosp"
"2021-02-20","53",377,"inc hosp"
"2021-02-20","55",584,"inc hosp"
"2021-02-20","54",232,"inc hosp"
"2021-02-20","56",38,"inc hosp"
"2021-02-27","02",31,"inc hosp"
"2021-02-27","01",717,"inc hosp"
"2021-02-27","05",383,"inc hosp"
"2021-02-27","04",975,"inc hosp"
"2021-02-27","06",3732,"inc hosp"
"2021-02-27","08",488,"inc hosp"
"2021-02-27","09",523,"inc hosp"
"2021-02-27","11",135,"inc hosp"
"2021-02-27","10",134,"inc hosp"
"2021-02-27","12",4216,"inc hosp"
"2021-02-27","13",2123,"inc hosp"
"2021-02-27","15",23,"inc hosp"
"2021-02-27","19",258,"inc hosp"
"2021-02-27","16",120,"inc hosp"
"2021-02-27","17",1036,"inc hosp"
"2021-02-27","18",638,"inc hosp"
"2021-02-27","20",299,"inc hosp"
