"time_idx","location","value","target"
"2020-05-02","13",270,"inc death"
"2020-05-02","66",0,"inc death"
"2020-05-02","15",3,"inc death"
"2020-05-02","19",63,"inc death"
"2020-05-02","16",8,"inc death"
"2020-05-02","17",684,"inc death"
"2020-05-02","18",284,"inc death"
"2020-05-02","20",22,"inc death"
"2020-05-02","21",43,"inc death"
"2020-05-02","22",286,"inc death"
"2020-05-02","25",1116,"inc death"
"2020-05-02","24",376,"inc death"
"2020-05-02","23",9,"inc death"
"2020-05-02","26",872,"inc death"
"2020-05-02","27",150,"inc death"
"2020-05-02","29",116,"inc death"
"2020-05-02","69",0,"inc death"
"2020-05-02","28",70,"inc death"
"2020-05-02","30",2,"inc death"
"2020-05-02","37",126,"inc death"
"2020-05-02","38",8,"inc death"
"2020-05-02","31",23,"inc death"
"2020-05-02","33",31,"inc death"
"2020-05-02","34",2028,"inc death"
"2020-05-02","35",45,"inc death"
"2020-05-02","32",50,"inc death"
"2020-05-02","36",2664,"inc death"
"2020-05-02","39",313,"inc death"
"2020-05-02","40",44,"inc death"
"2020-05-02","41",22,"inc death"
"2020-05-02","42",908,"inc death"
"2020-05-02","72",12,"inc death"
"2020-05-02","44",126,"inc death"
"2020-05-02","45",101,"inc death"
"2020-05-02","46",11,"inc death"
"2020-05-02","47",31,"inc death"
"2020-05-02","48",255,"inc death"
"2020-05-02","49",8,"inc death"
"2020-05-02","51",180,"inc death"
"2020-05-02","78",1,"inc death"
"2020-05-02","50",5,"inc death"
"2020-05-02","53",83,"inc death"
"2020-05-02","55",75,"inc death"
"2020-05-02","54",16,"inc death"
"2020-05-02","56",0,"inc death"
"2020-05-09","02",1,"inc death"
"2020-05-09","01",102,"inc death"
"2020-05-09","05",16,"inc death"
"2020-05-09","60",0,"inc death"
"2020-05-09","04",202,"inc death"
"2020-05-09","06",515,"inc death"
"2020-05-09","08",98,"inc death"
"2020-05-09","09",496,"inc death"
"2020-05-09","11",71,"inc death"
"2020-05-09","10",69,"inc death"
"2020-05-09","12",351,"inc death"
"2020-05-09","13",226,"inc death"
"2020-05-09","66",0,"inc death"
"2020-05-09","15",1,"inc death"
"2020-05-09","19",77,"inc death"
"2020-05-09","16",3,"inc death"
"2020-05-09","17",790,"inc death"
"2020-05-09","18",253,"inc death"
"2020-05-09","20",32,"inc death"
"2020-05-09","21",56,"inc death"
"2020-05-09","22",274,"inc death"
"2020-05-09","25",994,"inc death"
"2020-05-09","24",363,"inc death"
"2020-05-09","23",8,"inc death"
"2020-05-09","26",524,"inc death"
"2020-05-09","27",164,"inc death"
"2020-05-09","29",125,"inc death"
"2020-05-09","69",0,"inc death"
"2020-05-09","28",130,"inc death"
"2020-05-09","30",0,"inc death"
"2020-05-09","37",120,"inc death"
"2020-05-09","38",11,"inc death"
"2020-05-09","31",17,"inc death"
"2020-05-09","33",47,"inc death"
"2020-05-09","34",1503,"inc death"
"2020-05-09","35",53,"inc death"
"2020-05-09","32",58,"inc death"
"2020-05-09","36",2248,"inc death"
"2020-05-09","39",271,"inc death"
"2020-05-09","40",32,"inc death"
"2020-05-09","41",18,"inc death"
"2020-05-09","42",1056,"inc death"
"2020-05-09","72",13,"inc death"
"2020-05-09","44",134,"inc death"
"2020-05-09","45",63,"inc death"
"2020-05-09","46",13,"inc death"
"2020-05-09","47",33,"inc death"
"2020-05-09","48",190,"inc death"
"2020-05-09","49",17,"inc death"
"2020-05-09","51",210,"inc death"
"2020-05-09","78",0,"inc death"
"2020-05-09","50",2,"inc death"
"2020-05-09","53",90,"inc death"
"2020-05-09","55",60,"inc death"
"2020-05-09","54",4,"inc death"
"2020-05-09","56",0,"inc death"
"2020-05-16","02",0,"inc death"
"2020-05-16","01",95,"inc death"
"2020-05-16","05",10,"inc death"
"2020-05-16","60",0,"inc death"
"2020-05-16","04",147,"inc death"
"2020-05-16","06",519,"inc death"
"2020-05-16","08",111,"inc death"
"2020-05-16","09",407,"inc death"
"2020-05-16","11",64,"inc death"
"2020-05-16","10",83,"inc death"
"2020-05-16","12",249,"inc death"
"2020-05-16","13",195,"inc death"
"2020-05-16","66",0,"inc death"
"2020-05-16","15",0,"inc death"
"2020-05-16","19",94,"inc death"
"2020-05-16","16",6,"inc death"
"2020-05-16","17",780,"inc death"
"2020-05-16","18",250,"inc death"
"2020-05-16","20",21,"inc death"
"2020-05-16","21",30,"inc death"
"2020-05-16","22",212,"inc death"
"2020-05-16","25",865,"inc death"
"2020-05-16","24",343,"inc death"
"2020-05-16","23",6,"inc death"
"2020-05-16","26",351,"inc death"
"2020-05-16","27",151,"inc death"
"2020-05-16","29",98,"inc death"
"2020-05-16","69",0,"inc death"
"2020-05-16","28",89,"inc death"
"2020-05-16","30",0,"inc death"
"2020-05-16","37",125,"inc death"
"2020-05-16","38",7,"inc death"
"2020-05-16","31",33,"inc death"
"2020-05-16","33",40,"inc death"
"2020-05-16","34",1208,"inc death"
"2020-05-16","35",68,"inc death"
"2020-05-16","32",34,"inc death"
"2020-05-16","36",1377,"inc death"
"2020-05-16","39",242,"inc death"
"2020-05-16","40",18,"inc death"
"2020-05-16","41",10,"inc death"
"2020-05-16","42",696,"inc death"
"2020-05-16","72",14,"inc death"
"2020-05-16","44",108,"inc death"
"2020-05-16","45",50,"inc death"
"2020-05-16","46",10,"inc death"
"2020-05-16","47",53,"inc death"
"2020-05-16","48",269,"inc death"
"2020-05-16","49",12,"inc death"
"2020-05-16","51",176,"inc death"
"2020-05-16","78",2,"inc death"
"2020-05-16","50",0,"inc death"
"2020-05-16","53",72,"inc death"
"2020-05-16","55",54,"inc death"
"2020-05-16","54",12,"inc death"
"2020-05-16","56",0,"inc death"
"2020-05-23","02",0,"inc death"
"2020-05-23","01",64,"inc death"
"2020-05-23","05",17,"inc death"
"2020-05-23","60",0,"inc death"
"2020-05-23","04",122,"inc death"
"2020-05-23","06",491,"inc death"
"2020-05-23","08",70,"inc death"
"2020-05-23","09",336,"inc death"
"2020-05-23","11",52,"inc death"
"2020-05-23","10",53,"inc death"
"2020-05-23","12",269,"inc death"
"2020-05-23","13",224,"inc death"
"2020-05-23","66",0,"inc death"
"2020-05-23","15",0,"inc death"
"2020-05-23","19",100,"inc death"
"2020-05-23","16",6,"inc death"
"2020-05-23","17",661,"inc death"
"2020-05-23","18",215,"inc death"
"2020-05-23","20",10,"inc death"
"2020-05-23","21",57,"inc death"
"2020-05-23","22",189,"inc death"
"2020-05-23","25",599,"inc death"
"2020-05-23","24",286,"inc death"
"2020-05-23","23",7,"inc death"
"2020-05-23","26",339,"inc death"
"2020-05-23","27",152,"inc death"
"2020-05-23","29",74,"inc death"
"2020-05-23","69",0,"inc death"
"2020-05-23","28",106,"inc death"
"2020-05-23","30",0,"inc death"
"2020-05-23","37",102,"inc death"
"2020-05-23","38",10,"inc death"
"2020-05-23","31",24,"inc death"
"2020-05-23","33",37,"inc death"
"2020-05-23","34",856,"inc death"
"2020-05-23","35",49,"inc death"
"2020-05-23","32",40,"inc death"
"2020-05-23","36",1187,"inc death"
"2020-05-23","39",248,"inc death"
"2020-05-23","40",23,"inc death"
"2020-05-23","41",10,"inc death"
"2020-05-23","42",635,"inc death"
"2020-05-23","72",5,"inc death"
"2020-05-23","44",105,"inc death"
"2020-05-23","45",45,"inc death"
"2020-05-23","46",6,"inc death"
"2020-05-23","47",34,"inc death"
"2020-05-23","48",169,"inc death"
"2020-05-23","49",19,"inc death"
"2020-05-23","51",156,"inc death"
"2020-05-23","78",0,"inc death"
"2020-05-23","50",1,"inc death"
"2020-05-23","53",51,"inc death"
"2020-05-23","55",68,"inc death"
"2020-05-23","54",8,"inc death"
"2020-05-23","56",5,"inc death"
"2020-05-30","02",0,"inc death"
"2020-05-30","01",69,"inc death"
"2020-05-30","05",18,"inc death"
"2020-05-30","60",0,"inc death"
"2020-05-30","04",103,"inc death"
"2020-05-30","06",394,"inc death"
"2020-05-30","08",51,"inc death"
"2020-05-30","09",237,"inc death"
"2020-05-30","11",35,"inc death"
"2020-05-30","10",53,"inc death"
"2020-05-30","12",214,"inc death"
"2020-05-30","13",182,"inc death"
"2020-05-30","66",0,"inc death"
"2020-05-30","15",0,"inc death"
"2020-05-30","19",85,"inc death"
"2020-05-30","16",3,"inc death"
"2020-05-30","17",540,"inc death"
"2020-05-30","18",136,"inc death"
"2020-05-30","20",10,"inc death"
"2020-05-30","21",40,"inc death"
"2020-05-30","22",118,"inc death"
"2020-05-30","25",464,"inc death"
"2020-05-30","24",266,"inc death"
"2020-05-30","23",12,"inc death"
"2020-05-30","26",237,"inc death"
"2020-05-30","27",175,"inc death"
"2020-05-30","29",50,"inc death"
"2020-05-30","69",0,"inc death"
"2020-05-30","28",107,"inc death"
"2020-05-30","30",1,"inc death"
"2020-05-30","37",151,"inc death"
"2020-05-30","38",8,"inc death"
"2020-05-30","31",23,"inc death"
"2020-05-30","33",30,"inc death"
"2020-05-30","34",581,"inc death"
"2020-05-30","35",43,"inc death"
"2020-05-30","32",30,"inc death"
"2020-05-30","36",608,"inc death"
"2020-05-30","39",169,"inc death"
"2020-05-30","40",23,"inc death"
"2020-05-30","41",6,"inc death"
"2020-05-30","42",414,"inc death"
"2020-05-30","72",6,"inc death"
"2020-05-30","44",75,"inc death"
"2020-05-30","45",62,"inc death"
"2020-05-30","46",12,"inc death"
"2020-05-30","47",35,"inc death"
"2020-05-30","48",215,"inc death"
"2020-05-30","49",15,"inc death"
"2020-05-30","51",211,"inc death"
"2020-05-30","78",0,"inc death"
"2020-05-30","50",1,"inc death"
"2020-05-30","53",42,"inc death"
"2020-05-30","55",89,"inc death"
"2020-05-30","54",3,"inc death"
"2020-05-30","56",4,"inc death"
"2020-06-06","02",0,"inc death"
"2020-06-06","01",71,"inc death"
"2020-06-06","05",21,"inc death"
"2020-06-06","60",0,"inc death"
"2020-06-06","04",139,"inc death"
"2020-06-06","06",467,"inc death"
"2020-06-06","08",41,"inc death"
"2020-06-06","09",143,"inc death"
"2020-06-06","11",21,"inc death"
"2020-06-06","10",27,"inc death"
"2020-06-06","12",241,"inc death"
"2020-06-06","13",174,"inc death"
"2020-06-06","66",0,"inc death"
"2020-06-06","15",0,"inc death"
"2020-06-06","19",68,"inc death"
"2020-06-06","16",1,"inc death"
"2020-06-06","17",534,"inc death"
"2020-06-06","18",137,"inc death"
"2020-06-06","20",18,"inc death"
"2020-06-06","21",39,"inc death"
"2020-06-06","22",139,"inc death"
"2020-06-06","25",521,"inc death"
"2020-06-06","24",231,"inc death"
"2020-06-06","23",9,"inc death"
"2020-06-06","26",213,"inc death"
"2020-06-06","27",145,"inc death"
"2020-06-06","29",36,"inc death"
"2020-06-06","69",0,"inc death"
"2020-06-06","28",88,"inc death"
"2020-06-06","30",1,"inc death"
"2020-06-06","37",99,"inc death"
"2020-06-06","38",12,"inc death"
"2020-06-06","31",17,"inc death"
"2020-06-06","33",45,"inc death"
"2020-06-06","34",495,"inc death"
"2020-06-06","35",41,"inc death"
"2020-06-06","32",20,"inc death"
"2020-06-06","36",475,"inc death"
"2020-06-06","39",172,"inc death"
"2020-06-06","40",13,"inc death"
"2020-06-06","41",8,"inc death"
"2020-06-06","42",386,"inc death"
"2020-06-06","72",9,"inc death"
"2020-06-06","44",58,"inc death"
"2020-06-06","45",58,"inc death"
"2020-06-06","46",3,"inc death"
"2020-06-06","47",53,"inc death"
"2020-06-06","48",187,"inc death"
"2020-06-06","49",9,"inc death"
"2020-06-06","51",91,"inc death"
"2020-06-06","78",0,"inc death"
"2020-06-06","50",0,"inc death"
"2020-06-06","53",42,"inc death"
"2020-06-06","55",45,"inc death"
"2020-06-06","54",9,"inc death"
"2020-06-06","56",1,"inc death"
"2020-06-13","02",2,"inc death"
"2020-06-13","01",84,"inc death"
"2020-06-13","05",23,"inc death"
"2020-06-13","60",0,"inc death"
"2020-06-13","04",146,"inc death"
"2020-06-13","06",447,"inc death"
"2020-06-13","08",22,"inc death"
"2020-06-13","09",131,"inc death"
"2020-06-13","11",28,"inc death"
"2020-06-13","10",19,"inc death"
"2020-06-13","12",237,"inc death"
"2020-06-13","13",269,"inc death"
"2020-06-13","66",0,"inc death"
"2020-06-13","15",0,"inc death"
"2020-06-13","19",51,"inc death"
"2020-06-13","16",4,"inc death"
"2020-06-13","17",425,"inc death"
"2020-06-13","18",118,"inc death"
"2020-06-13","20",12,"inc death"
"2020-06-13","21",29,"inc death"
"2020-06-13","22",79,"inc death"
"2020-06-13","25",287,"inc death"
"2020-06-13","24",186,"inc death"
"2020-06-13","23",2,"inc death"
"2020-06-13","26",96,"inc death"
"2020-06-13","27",133,"inc death"
"2020-06-13","29",39,"inc death"
"2020-06-13","69",0,"inc death"
"2020-06-13","28",78,"inc death"
"2020-06-13","30",0,"inc death"
"2020-06-13","37",99,"inc death"
"2020-06-13","38",2,"inc death"
"2020-06-13","31",28,"inc death"
"2020-06-13","33",35,"inc death"
"2020-06-13","34",531,"inc death"
"2020-06-13","35",39,"inc death"
"2020-06-13","32",25,"inc death"
"2020-06-13","36",422,"inc death"
"2020-06-13","39",113,"inc death"
"2020-06-13","40",12,"inc death"
"2020-06-13","41",12,"inc death"
"2020-06-13","42",281,"inc death"
"2020-06-13","72",4,"inc death"
"2020-06-13","44",24,"inc death"
"2020-06-13","45",54,"inc death"
"2020-06-13","46",10,"inc death"
"2020-06-13","47",55,"inc death"
"2020-06-13","48",177,"inc death"
"2020-06-13","49",18,"inc death"
"2020-06-13","51",80,"inc death"
"2020-06-13","78",0,"inc death"
"2020-06-13","50",0,"inc death"
"2020-06-13","53",48,"inc death"
"2020-06-13","55",44,"inc death"
"2020-06-13","54",4,"inc death"
"2020-06-13","56",1,"inc death"
"2020-06-20","02",0,"inc death"
"2020-06-20","01",65,"inc death"
"2020-06-20","05",47,"inc death"
"2020-06-20","60",0,"inc death"
"2020-06-20","04",157,"inc death"
"2020-06-20","06",432,"inc death"
"2020-06-20","08",22,"inc death"
"2020-06-20","09",65,"inc death"
"2020-06-20","11",20,"inc death"
"2020-06-20","10",12,"inc death"
"2020-06-20","12",219,"inc death"
"2020-06-20","13",195,"inc death"
"2020-06-20","66",0,"inc death"
"2020-06-20","15",0,"inc death"
"2020-06-20","19",31,"inc death"
"2020-06-20","16",2,"inc death"
"2020-06-20","17",336,"inc death"
"2020-06-20","18",114,"inc death"
"2020-06-20","20",11,"inc death"
"2020-06-20","21",25,"inc death"
"2020-06-20","22",100,"inc death"
"2020-06-20","25",252,"inc death"
"2020-06-20","24",126,"inc death"
"2020-06-20","23",2,"inc death"
"2020-06-20","26",74,"inc death"
"2020-06-20","27",90,"inc death"
"2020-06-20","29",88,"inc death"
"2020-06-20","69",0,"inc death"
"2020-06-20","28",49,"inc death"
"2020-06-20","30",2,"inc death"
"2020-06-20","37",88,"inc death"
"2020-06-20","38",2,"inc death"
"2020-06-20","31",29,"inc death"
"2020-06-20","33",21,"inc death"
"2020-06-20","34",309,"inc death"
"2020-06-20","35",35,"inc death"
"2020-06-20","32",24,"inc death"
"2020-06-20","36",246,"inc death"
"2020-06-20","39",92,"inc death"
"2020-06-20","40",9,"inc death"
"2020-06-20","41",16,"inc death"
"2020-06-20","42",206,"inc death"
"2020-06-20","72",1,"inc death"
"2020-06-20","44",36,"inc death"
"2020-06-20","45",45,"inc death"
"2020-06-20","46",6,"inc death"
"2020-06-20","47",52,"inc death"
"2020-06-20","48",237,"inc death"
"2020-06-20","49",16,"inc death"
"2020-06-20","51",66,"inc death"
"2020-06-20","78",0,"inc death"
"2020-06-20","50",1,"inc death"
"2020-06-20","53",36,"inc death"
"2020-06-20","55",38,"inc death"
"2020-06-20","54",0,"inc death"
"2020-06-20","56",2,"inc death"
"2020-06-27","02",2,"inc death"
"2020-06-27","01",81,"inc death"
"2020-06-27","05",35,"inc death"
"2020-06-27","60",0,"inc death"
"2020-06-27","04",234,"inc death"
"2020-06-27","06",396,"inc death"
"2020-06-27","08",21,"inc death"
"2020-06-27","09",60,"inc death"
"2020-06-27","11",17,"inc death"
"2020-06-27","10",10,"inc death"
"2020-06-27","12",246,"inc death"
"2020-06-27","13",134,"inc death"
"2020-06-27","66",0,"inc death"
"2020-06-27","15",1,"inc death"
"2020-06-27","19",23,"inc death"
"2020-06-27","16",2,"inc death"
"2020-06-27","17",248,"inc death"
"2020-06-27","18",76,"inc death"
"2020-06-27","20",12,"inc death"
"2020-06-27","21",30,"inc death"
"2020-06-27","22",86,"inc death"
"2020-06-27","25",213,"inc death"
"2020-06-27","24",105,"inc death"
"2020-06-27","23",2,"inc death"
"2020-06-27","26",66,"inc death"
"2020-06-27","27",48,"inc death"
"2020-06-27","29",41,"inc death"
"2020-06-27","69",0,"inc death"
"2020-06-27","28",97,"inc death"
"2020-06-27","30",2,"inc death"
"2020-06-27","37",138,"inc death"
"2020-06-27","38",2,"inc death"
"2020-06-27","31",23,"inc death"
"2020-06-27","33",28,"inc death"
"2020-06-27","34",163,"inc death"
"2020-06-27","35",25,"inc death"
"2020-06-27","32",14,"inc death"
"2020-06-27","36",234,"inc death"
"2020-06-27","39",81,"inc death"
"2020-06-27","40",16,"inc death"
"2020-06-27","41",13,"inc death"
"2020-06-27","42",185,"inc death"
"2020-06-27","72",5,"inc death"
"2020-06-27","44",23,"inc death"
"2020-06-27","45",67,"inc death"
"2020-06-27","46",10,"inc death"
"2020-06-27","47",60,"inc death"
"2020-06-27","48",276,"inc death"
"2020-06-27","49",12,"inc death"
"2020-06-27","51",117,"inc death"
"2020-06-27","78",0,"inc death"
"2020-06-27","50",0,"inc death"
"2020-06-27","53",45,"inc death"
"2020-06-27","55",35,"inc death"
"2020-06-27","54",5,"inc death"
"2020-06-27","56",0,"inc death"
"2020-07-04","02",2,"inc death"
"2020-07-04","01",88,"inc death"
"2020-07-04","05",27,"inc death"
"2020-07-04","60",0,"inc death"
"2020-07-04","04",237,"inc death"
"2020-07-04","06",453,"inc death"
"2020-07-04","08",32,"inc death"
"2020-07-04","09",24,"inc death"
"2020-07-04","11",9,"inc death"
"2020-07-04","10",7,"inc death"
"2020-07-04","12",312,"inc death"
"2020-07-04","13",81,"inc death"
"2020-07-04","66",0,"inc death"
"2020-07-04","15",1,"inc death"
"2020-07-04","19",17,"inc death"
"2020-07-04","16",2,"inc death"
"2020-07-04","17",141,"inc death"
"2020-07-04","18",66,"inc death"
"2020-07-04","20",15,"inc death"
"2020-07-04","21",31,"inc death"
"2020-07-04","22",88,"inc death"
"2020-07-04","25",131,"inc death"
"2020-07-04","24",79,"inc death"
"2020-07-04","23",3,"inc death"
"2020-07-04","26",65,"inc death"
"2020-07-04","27",51,"inc death"
"2020-07-04","29",37,"inc death"
"2020-07-04","69",0,"inc death"
"2020-07-04","28",72,"inc death"
"2020-07-04","30",1,"inc death"
"2020-07-04","37",69,"inc death"
"2020-07-04","38",2,"inc death"
"2020-07-04","31",17,"inc death"
"2020-07-04","33",12,"inc death"
"2020-07-04","34",241,"inc death"
"2020-07-04","35",22,"inc death"
"2020-07-04","32",30,"inc death"
"2020-07-04","36",154,"inc death"
"2020-07-04","39",92,"inc death"
"2020-07-04","40",14,"inc death"
"2020-07-04","41",11,"inc death"
"2020-07-04","42",144,"inc death"
"2020-07-04","72",3,"inc death"
"2020-07-04","44",21,"inc death"
"2020-07-04","45",102,"inc death"
"2020-07-04","46",6,"inc death"
"2020-07-04","47",53,"inc death"
"2020-07-04","48",412,"inc death"
"2020-07-04","49",14,"inc death"
"2020-07-04","51",125,"inc death"
"2020-07-04","78",0,"inc death"
"2020-07-04","50",0,"inc death"
"2020-07-04","53",47,"inc death"
"2020-07-04","55",20,"inc death"
"2020-07-04","54",1,"inc death"
"2020-07-04","56",0,"inc death"
"2020-07-11","02",1,"inc death"
"2020-07-11","01",107,"inc death"
"2020-07-11","05",33,"inc death"
"2020-07-11","60",0,"inc death"
"2020-07-11","04",334,"inc death"
"2020-07-11","06",729,"inc death"
"2020-07-11","08",28,"inc death"
"2020-07-11","09",13,"inc death"
"2020-07-11","11",11,"inc death"
"2020-07-11","10",7,"inc death"
"2020-07-11","12",495,"inc death"
"2020-07-11","13",139,"inc death"
"2020-07-11","66",0,"inc death"
"2020-07-11","15",0,"inc death"
"2020-07-11","19",27,"inc death"
"2020-07-11","16",9,"inc death"
"2020-07-11","17",355,"inc death"
"2020-07-11","18",74,"inc death"
"2020-07-11","20",12,"inc death"
"2020-07-11","21",37,"inc death"
"2020-07-11","22",125,"inc death"
"2020-07-11","25",138,"inc death"
"2020-07-11","24",74,"inc death"
"2020-07-11","23",5,"inc death"
"2020-07-11","26",95,"inc death"
"2020-07-11","27",34,"inc death"
"2020-07-11","29",41,"inc death"
"2020-07-11","69",0,"inc death"
"2020-07-11","28",123,"inc death"
"2020-07-11","30",6,"inc death"
"2020-07-11","37",91,"inc death"
"2020-07-11","38",7,"inc death"
"2020-07-11","31",1,"inc death"
"2020-07-11","33",12,"inc death"
"2020-07-11","34",336,"inc death"
"2020-07-11","35",30,"inc death"
"2020-07-11","32",62,"inc death"
"2020-07-11","36",172,"inc death"
"2020-07-11","39",112,"inc death"
"2020-07-11","40",23,"inc death"
"2020-07-11","41",19,"inc death"
"2020-07-11","42",146,"inc death"
"2020-07-11","72",12,"inc death"
"2020-07-11","44",14,"inc death"
"2020-07-11","45",138,"inc death"
"2020-07-11","46",12,"inc death"
"2020-07-11","47",101,"inc death"
"2020-07-11","48",723,"inc death"
"2020-07-11","49",31,"inc death"
"2020-07-11","51",113,"inc death"
"2020-07-11","78",0,"inc death"
"2020-07-11","50",0,"inc death"
