"time_idx","location","value","target"
"2020-10-24","06",910428,"cum case"
"2020-10-24","08",106826,"cum case"
"2020-10-24","09",66052,"cum case"
"2020-10-24","11",16706,"cum case"
"2020-10-24","10",23847,"cum case"
"2020-10-24","12",776251,"cum case"
"2020-10-24","13",349605,"cum case"
"2020-10-24","66",4175,"cum case"
"2020-10-24","15",14758,"cum case"
"2020-10-24","19",114836,"cum case"
"2020-10-24","16",58694,"cum case"
"2020-10-24","17",374901,"cum case"
"2020-10-24","18",160454,"cum case"
"2020-10-24","20",78294,"cum case"
"2020-10-24","21",95480,"cum case"
"2020-10-24","22",182603,"cum case"
"2020-10-24","25",149488,"cum case"
"2020-10-24","24",139487,"cum case"
"2020-10-24","23",6136,"cum case"
"2020-10-24","26",168905,"cum case"
"2020-10-24","27",132122,"cum case"
"2020-10-24","29",175732,"cum case"
"2020-10-24","69",88,"cum case"
"2020-10-24","28",115088,"cum case"
"2020-10-24","30",27142,"cum case"
"2020-10-24","37",258292,"cum case"
"2020-10-24","38",37806,"cum case"
"2020-10-24","31",63215,"cum case"
"2020-10-24","33",10238,"cum case"
"2020-10-24","34",236829,"cum case"
"2020-10-24","35",41040,"cum case"
"2020-10-24","32",94812,"cum case"
"2020-10-24","36",497732,"cum case"
"2020-10-24","39",195806,"cum case"
"2020-10-24","40",115685,"cum case"
"2020-10-24","41",41739,"cum case"
"2020-10-24","42",197848,"cum case"
"2020-10-24","72",31072,"cum case"
"2020-10-24","44",30118,"cum case"
"2020-10-24","45",169341,"cum case"
"2020-10-24","46",37344,"cum case"
"2020-10-24","47",242849,"cum case"
"2020-10-24","48",885590,"cum case"
"2020-10-24","49",103117,"cum case"
"2020-10-24","51",172372,"cum case"
"2020-10-24","78",1346,"cum case"
"2020-10-24","50",2043,"cum case"
"2020-10-24","53",105069,"cum case"
"2020-10-24","55",205139,"cum case"
"2020-10-24","54",21716,"cum case"
"2020-10-24","56",10805,"cum case"
"2020-10-31","02",16126,"cum case"
"2020-10-31","01",193613,"cum case"
"2020-10-31","05",112190,"cum case"
"2020-10-31","60",0,"cum case"
"2020-10-31","04",245946,"cum case"
"2020-10-31","06",940262,"cum case"
"2020-10-31","08",125009,"cum case"
"2020-10-31","09",71207,"cum case"
"2020-10-31","11",17266,"cum case"
"2020-10-31","10",24951,"cum case"
"2020-10-31","12",802547,"cum case"
"2020-10-31","13",360790,"cum case"
"2020-10-31","66",4681,"cum case"
"2020-10-31","15",15284,"cum case"
"2020-10-31","19",128510,"cum case"
"2020-10-31","16",64608,"cum case"
"2020-10-31","17",416547,"cum case"
"2020-10-31","18",179358,"cum case"
"2020-10-31","20",86845,"cum case"
"2020-10-31","21",107219,"cum case"
"2020-10-31","22",186649,"cum case"
"2020-10-31","25",158576,"cum case"
"2020-10-31","24",145281,"cum case"
"2020-10-31","23",6662,"cum case"
"2020-10-31","26",190225,"cum case"
"2020-10-31","27",148472,"cum case"
"2020-10-31","29",193152,"cum case"
"2020-10-31","69",92,"cum case"
"2020-10-31","28",120160,"cum case"
"2020-10-31","30",32801,"cum case"
"2020-10-31","37",274635,"cum case"
"2020-10-31","38",45252,"cum case"
"2020-10-31","31",70732,"cum case"
"2020-10-31","33",11084,"cum case"
"2020-10-31","34",250090,"cum case"
"2020-10-31","35",46490,"cum case"
"2020-10-31","32",100761,"cum case"
"2020-10-31","36",511761,"cum case"
"2020-10-31","39",215697,"cum case"
"2020-10-31","40",122762,"cum case"
"2020-10-31","41",44921,"cum case"
"2020-10-31","42",213451,"cum case"
"2020-10-31","72",34138,"cum case"
"2020-10-31","44",32874,"cum case"
"2020-10-31","45",176612,"cum case"
"2020-10-31","46",44970,"cum case"
"2020-10-31","47",257397,"cum case"
"2020-10-31","48",933267,"cum case"
"2020-10-31","49",114656,"cum case"
"2020-10-31","51",181190,"cum case"
"2020-10-31","78",1376,"cum case"
"2020-10-31","50",2179,"cum case"
"2020-10-31","53",110808,"cum case"
"2020-10-31","55",237869,"cum case"
"2020-10-31","54",24460,"cum case"
"2020-10-31","56",13298,"cum case"
"2020-11-07","02",18998,"cum case"
"2020-11-07","01",203518,"cum case"
"2020-11-07","05",120828,"cum case"
"2020-11-07","60",0,"cum case"
"2020-11-07","04",257384,"cum case"
"2020-11-07","06",982135,"cum case"
"2020-11-07","08",155780,"cum case"
"2020-11-07","09",78125,"cum case"
"2020-11-07","11",17891,"cum case"
"2020-11-07","10",26258,"cum case"
"2020-11-07","12",837077,"cum case"
"2020-11-07","13",405037,"cum case"
"2020-11-07","66",5113,"cum case"
"2020-11-07","15",16051,"cum case"
"2020-11-07","19",150254,"cum case"
"2020-11-07","16",72312,"cum case"
"2020-11-07","17",477978,"cum case"
"2020-11-07","18",205722,"cum case"
"2020-11-07","20",99619,"cum case"
"2020-11-07","21",119661,"cum case"
"2020-11-07","22",191715,"cum case"
"2020-11-07","25",169576,"cum case"
"2020-11-07","24",152915,"cum case"
"2020-11-07","23",7600,"cum case"
"2020-11-07","26",221229,"cum case"
"2020-11-07","27",174954,"cum case"
"2020-11-07","29",217726,"cum case"
"2020-11-07","69",98,"cum case"
"2020-11-07","28",125885,"cum case"
"2020-11-07","30",38948,"cum case"
"2020-11-07","37",291245,"cum case"
"2020-11-07","38",54728,"cum case"
"2020-11-07","31",82395,"cum case"
"2020-11-07","33",12214,"cum case"
"2020-11-07","34",268738,"cum case"
"2020-11-07","35",53671,"cum case"
"2020-11-07","32",108746,"cum case"
"2020-11-07","36",530218,"cum case"
"2020-11-07","39",245727,"cum case"
"2020-11-07","40",131751,"cum case"
"2020-11-07","41",49587,"cum case"
"2020-11-07","42",233722,"cum case"
"2020-11-07","72",37490,"cum case"
"2020-11-07","44",36380,"cum case"
"2020-11-07","45",184742,"cum case"
"2020-11-07","46",52747,"cum case"
"2020-11-07","47",276511,"cum case"
"2020-11-07","48",976464,"cum case"
"2020-11-07","49",130235,"cum case"
"2020-11-07","51",190873,"cum case"
"2020-11-07","78",1390,"cum case"
"2020-11-07","50",2347,"cum case"
"2020-11-07","53",120221,"cum case"
"2020-11-07","55",277503,"cum case"
"2020-11-07","54",27609,"cum case"
"2020-11-07","56",16597,"cum case"
"2020-11-14","02",22810,"cum case"
"2020-11-14","01",215843,"cum case"
"2020-11-14","05",132166,"cum case"
"2020-11-14","60",0,"cum case"
"2020-11-14","04",273053,"cum case"
"2020-11-14","06",1039253,"cum case"
"2020-11-14","08",192591,"cum case"
"2020-11-14","09",88645,"cum case"
"2020-11-14","11",18814,"cum case"
"2020-11-14","10",28395,"cum case"
"2020-11-14","12",875096,"cum case"
"2020-11-14","13",422905,"cum case"
"2020-11-14","66",5965,"cum case"
"2020-11-14","15",16759,"cum case"
"2020-11-14","19",183555,"cum case"
"2020-11-14","16",81317,"cum case"
"2020-11-14","17",562985,"cum case"
"2020-11-14","18",244887,"cum case"
"2020-11-14","20",117196,"cum case"
"2020-11-14","21",136137,"cum case"
"2020-11-14","22",201981,"cum case"
"2020-11-14","25",186142,"cum case"
"2020-11-14","24",164090,"cum case"
"2020-11-14","23",8791,"cum case"
"2020-11-14","26",266367,"cum case"
"2020-11-14","27",216028,"cum case"
"2020-11-14","29",254411,"cum case"
"2020-11-14","69",100,"cum case"
"2020-11-14","28",133340,"cum case"
"2020-11-14","30",45886,"cum case"
"2020-11-14","37",309118,"cum case"
"2020-11-14","38",64478,"cum case"
"2020-11-14","31",96834,"cum case"
"2020-11-14","33",14212,"cum case"
"2020-11-14","34",295230,"cum case"
"2020-11-14","35",63171,"cum case"
"2020-11-14","32",119006,"cum case"
"2020-11-14","36",561921,"cum case"
"2020-11-14","39",290243,"cum case"
"2020-11-14","40",150205,"cum case"
"2020-11-14","41",56018,"cum case"
"2020-11-14","42",266381,"cum case"
"2020-11-14","72",41772,"cum case"
"2020-11-14","44",41529,"cum case"
"2020-11-14","45",194014,"cum case"
"2020-11-14","46",62804,"cum case"
"2020-11-14","47",303470,"cum case"
"2020-11-14","48",1037589,"cum case"
"2020-11-14","49",151141,"cum case"
"2020-11-14","51",200799,"cum case"
"2020-11-14","78",1434,"cum case"
"2020-11-14","50",2843,"cum case"
"2020-11-14","53",133391,"cum case"
"2020-11-14","55",323604,"cum case"
"2020-11-14","54",32792,"cum case"
"2020-11-14","56",21881,"cum case"
"2020-11-21","02",26861,"cum case"
"2020-11-21","01",230708,"cum case"
"2020-11-21","05",143821,"cum case"
"2020-11-21","60",0,"cum case"
"2020-11-21","04",295334,"cum case"
"2020-11-21","06",1128351,"cum case"
"2020-11-21","08",230213,"cum case"
"2020-11-21","09",101469,"cum case"
"2020-11-21","11",19961,"cum case"
"2020-11-21","10",31321,"cum case"
"2020-11-21","12",931827,"cum case"
"2020-11-21","13",446804,"cum case"
"2020-11-21","66",6476,"cum case"
"2020-11-21","15",17361,"cum case"
"2020-11-21","19",209203,"cum case"
"2020-11-21","16",90834,"cum case"
"2020-11-21","17",646286,"cum case"
"2020-11-21","18",289183,"cum case"
"2020-11-21","20",136714,"cum case"
"2020-11-21","21",155908,"cum case"
"2020-11-21","22",216709,"cum case"
"2020-11-21","25",204155,"cum case"
"2020-11-21","24",179971,"cum case"
"2020-11-21","23",10123,"cum case"
"2020-11-21","26",317092,"cum case"
"2020-11-21","27",262952,"cum case"
"2020-11-21","29",285862,"cum case"
"2020-11-21","69",103,"cum case"
"2020-11-21","28",142401,"cum case"
"2020-11-21","30",54542,"cum case"
"2020-11-21","37",332261,"cum case"
"2020-11-21","38",73569,"cum case"
"2020-11-21","31",113029,"cum case"
"2020-11-21","33",17094,"cum case"
"2020-11-21","34",326964,"cum case"
"2020-11-21","35",79440,"cum case"
"2020-11-21","32",131733,"cum case"
"2020-11-21","36",597680,"cum case"
"2020-11-21","39",343286,"cum case"
"2020-11-21","40",170924,"cum case"
"2020-11-21","41",63668,"cum case"
"2020-11-21","42",309932,"cum case"
"2020-11-21","72",46434,"cum case"
"2020-11-21","44",48001,"cum case"
"2020-11-21","45",205018,"cum case"
"2020-11-21","46",70696,"cum case"
"2020-11-21","47",332451,"cum case"
"2020-11-21","48",1117814,"cum case"
"2020-11-21","49",173979,"cum case"
"2020-11-21","51",215679,"cum case"
"2020-11-21","78",1491,"cum case"
"2020-11-21","50",3546,"cum case"
"2020-11-21","53",147929,"cum case"
"2020-11-21","55",372219,"cum case"
"2020-11-21","54",39598,"cum case"
"2020-11-21","56",27410,"cum case"
"2020-11-28","02",31054,"cum case"
"2020-11-28","01",244993,"cum case"
"2020-11-28","05",155026,"cum case"
"2020-11-28","60",0,"cum case"
"2020-11-28","04",322774,"cum case"
"2020-11-28","06",1229991,"cum case"
"2020-11-28","08",259968,"cum case"
"2020-11-28","09",112581,"cum case"
"2020-11-28","11",21308,"cum case"
"2020-11-28","10",34670,"cum case"
"2020-11-28","12",985297,"cum case"
"2020-11-28","13",467564,"cum case"
"2020-11-28","66",6782,"cum case"
"2020-11-28","15",18082,"cum case"
"2020-11-28","19",227179,"cum case"
"2020-11-28","16",99660,"cum case"
"2020-11-28","17",712936,"cum case"
"2020-11-28","18",329008,"cum case"
"2020-11-28","20",155162,"cum case"
"2020-11-28","21",174182,"cum case"
"2020-11-28","22",230602,"cum case"
"2020-11-28","25",222469,"cum case"
"2020-11-28","24",194448,"cum case"
"2020-11-28","23",11288,"cum case"
"2020-11-28","26",365313,"cum case"
"2020-11-28","27",304023,"cum case"
"2020-11-28","29",314184,"cum case"
"2020-11-28","69",104,"cum case"
"2020-11-28","28",149940,"cum case"
"2020-11-28","30",60845,"cum case"
"2020-11-28","37",357958,"cum case"
"2020-11-28","38",79710,"cum case"
"2020-11-28","31",125323,"cum case"
"2020-11-28","33",20142,"cum case"
"2020-11-28","34",358855,"cum case"
"2020-11-28","35",93982,"cum case"
"2020-11-28","32",149229,"cum case"
"2020-11-28","36",643163,"cum case"
"2020-11-28","39",406703,"cum case"
"2020-11-28","40",193824,"cum case"
"2020-11-28","41",72506,"cum case"
"2020-11-28","42",359148,"cum case"
"2020-11-28","72",51581,"cum case"
"2020-11-28","44",53954,"cum case"
"2020-11-28","45",214911,"cum case"
"2020-11-28","46",77480,"cum case"
"2020-11-28","47",359670,"cum case"
"2020-11-28","48",1213839,"cum case"
"2020-11-28","49",192087,"cum case"
"2020-11-28","51",233617,"cum case"
"2020-11-28","78",1538,"cum case"
"2020-11-28","50",4033,"cum case"
"2020-11-28","53",167231,"cum case"
"2020-11-28","55",404999,"cum case"
"2020-11-28","54",45845,"cum case"
"2020-11-28","56",31928,"cum case"
"2020-12-05","02",35838,"cum case"
"2020-12-05","01",267589,"cum case"
"2020-12-05","05",169382,"cum case"
"2020-12-05","60",0,"cum case"
"2020-12-05","04",358900,"cum case"
"2020-12-05","06",1385682,"cum case"
"2020-12-05","08",294405,"cum case"
"2020-12-05","09",127715,"cum case"
"2020-12-05","11",22872,"cum case"
"2020-12-05","10",39096,"cum case"
"2020-12-05","12",1049638,"cum case"
"2020-12-05","13",499371,"cum case"
"2020-12-05","66",6959,"cum case"
"2020-12-05","15",18738,"cum case"
"2020-12-05","19",243385,"cum case"
"2020-12-05","16",109705,"cum case"
"2020-12-05","17",779975,"cum case"
"2020-12-05","18",375019,"cum case"
"2020-12-05","20",170882,"cum case"
"2020-12-05","21",198064,"cum case"
"2020-12-05","22",247177,"cum case"
"2020-12-05","25",252017,"cum case"
"2020-12-05","24",212384,"cum case"
"2020-12-05","23",13127,"cum case"
"2020-12-05","26",410659,"cum case"
"2020-12-05","27",345281,"cum case"
"2020-12-05","29",344367,"cum case"
"2020-12-05","69",106,"cum case"
"2020-12-05","28",163458,"cum case"
"2020-12-05","30",67069,"cum case"
"2020-12-05","37",388552,"cum case"
"2020-12-05","38",84265,"cum case"
"2020-12-05","31",138568,"cum case"
"2020-12-05","33",25367,"cum case"
"2020-12-05","34",396519,"cum case"
"2020-12-05","35",106856,"cum case"
"2020-12-05","32",165628,"cum case"
"2020-12-05","36",704683,"cum case"
"2020-12-05","39",467432,"cum case"
"2020-12-05","40",213245,"cum case"
"2020-12-05","41",83243,"cum case"
"2020-12-05","42",419661,"cum case"
"2020-12-05","72",55532,"cum case"
"2020-12-05","44",62137,"cum case"
"2020-12-05","45",229235,"cum case"
"2020-12-05","46",83595,"cum case"
"2020-12-05","47",393404,"cum case"
"2020-12-05","48",1312169,"cum case"
"2020-12-05","49",212844,"cum case"
"2020-12-05","51",251173,"cum case"
"2020-12-05","78",1633,"cum case"
"2020-12-05","50",4894,"cum case"
"2020-12-05","53",183081,"cum case"
"2020-12-05","55",437918,"cum case"
"2020-12-05","54",53572,"cum case"
"2020-12-05","56",35941,"cum case"
"2020-12-12","02",39918,"cum case"
"2020-12-12","01",292841,"cum case"
"2020-12-12","05",184252,"cum case"
"2020-12-12","60",0,"cum case"
"2020-12-12","04",402589,"cum case"
"2020-12-12","06",1610803,"cum case"
"2020-12-12","08",317533,"cum case"
"2020-12-12","09",146761,"cum case"
"2020-12-12","11",24643,"cum case"
"2020-12-12","10",44876,"cum case"
"2020-12-12","12",1116973,"cum case"
"2020-12-12","13",538040,"cum case"
"2020-12-12","66",7079,"cum case"
"2020-12-12","15",19708,"cum case"
"2020-12-12","19",255009,"cum case"
"2020-12-12","16",120632,"cum case"
"2020-12-12","17",841688,"cum case"
"2020-12-12","18",419536,"cum case"
"2020-12-12","20",187995,"cum case"
"2020-12-12","21",220659,"cum case"
"2020-12-12","22",264191,"cum case"
"2020-12-12","25",285725,"cum case"
"2020-12-12","24",232009,"cum case"
"2020-12-12","23",15620,"cum case"
"2020-12-12","26",447440,"cum case"
"2020-12-12","27",375398,"cum case"
"2020-12-12","29",374633,"cum case"
"2020-12-12","69",113,"cum case"
"2020-12-12","28",177947,"cum case"
"2020-12-12","30",72644,"cum case"
"2020-12-12","37",429776,"cum case"
"2020-12-12","38",87369,"cum case"
"2020-12-12","31",147688,"cum case"
"2020-12-12","33",31119,"cum case"
"2020-12-12","34",435771,"cum case"
"2020-12-12","35",118358,"cum case"
"2020-12-12","32",183949,"cum case"
"2020-12-12","36",774228,"cum case"
"2020-12-12","39",553461,"cum case"
"2020-12-12","40",233343,"cum case"
"2020-12-12","41",92839,"cum case"
"2020-12-12","42",489851,"cum case"
"2020-12-12","72",61723,"cum case"
"2020-12-12","44",70818,"cum case"
"2020-12-12","45",248798,"cum case"
"2020-12-12","46",88626,"cum case"
"2020-12-12","47",442141,"cum case"
"2020-12-12","48",1410296,"cum case"
"2020-12-12","49",231821,"cum case"
"2020-12-12","51",278615,"cum case"
"2020-12-12","78",1791,"cum case"
"2020-12-12","50",5626,"cum case"
"2020-12-12","53",208717,"cum case"
"2020-12-12","55",465991,"cum case"
"2020-12-12","54",62151,"cum case"
"2020-12-12","56",38907,"cum case"
"2020-12-19","02",43041,"cum case"
"2020-12-19","01",319904,"cum case"
"2020-12-19","05",200114,"cum case"
"2020-12-19","60",0,"cum case"
"2020-12-19","04",448231,"cum case"
"2020-12-19","06",1921351,"cum case"
"2020-12-19","08",335119,"cum case"
"2020-12-19","09",162782,"cum case"
"2020-12-19","11",26342,"cum case"
"2020-12-19","10",50136,"cum case"
"2020-12-19","12",1193165,"cum case"
"2020-12-19","13",582300,"cum case"
"2020-12-19","66",7193,"cum case"
"2020-12-19","15",20565,"cum case"
"2020-12-19","19",266959,"cum case"
"2020-12-19","16",129069,"cum case"
"2020-12-19","17",894367,"cum case"
"2020-12-19","18",457871,"cum case"
"2020-12-19","20",203167,"cum case"
"2020-12-19","21",240563,"cum case"
"2020-12-19","22",282434,"cum case"
"2020-12-19","25",319270,"cum case"
"2020-12-19","24",248754,"cum case"
"2020-12-19","23",18738,"cum case"
"2020-12-19","26",476547,"cum case"
"2020-12-19","27",394635,"cum case"
"2020-12-19","29",401345,"cum case"
"2020-12-19","69",115,"cum case"
"2020-12-19","28",192111,"cum case"
"2020-12-19","30",76619,"cum case"
"2020-12-19","37",472268,"cum case"
"2020-12-19","38",89464,"cum case"
"2020-12-19","31",155415,"cum case"
"2020-12-19","33",36362,"cum case"
"2020-12-19","34",471084,"cum case"
"2020-12-19","35",128930,"cum case"
"2020-12-19","32",201858,"cum case"
"2020-12-19","36",847778,"cum case"
"2020-12-19","39",614429,"cum case"
"2020-12-19","40",255941,"cum case"
"2020-12-19","41",101814,"cum case"
"2020-12-19","42",557260,"cum case"
"2020-12-19","72",67211,"cum case"
"2020-12-19","44",77812,"cum case"
"2020-12-19","45",270537,"cum case"
"2020-12-19","46",92479,"cum case"
"2020-12-19","47",507765,"cum case"
"2020-12-19","48",1534698,"cum case"
"2020-12-19","49",248970,"cum case"
"2020-12-19","51",302972,"cum case"
"2020-12-19","78",1921,"cum case"
"2020-12-19","50",6343,"cum case"
"2020-12-19","53",222600,"cum case"
"2020-12-19","55",490679,"cum case"
"2020-12-19","54",71215,"cum case"
"2020-12-19","56",41488,"cum case"
"2020-12-26","02",44806,"cum case"
"2020-12-26","01",343458,"cum case"
"2020-12-26","05",213969,"cum case"
"2020-12-26","60",0,"cum case"
"2020-12-26","04",493041,"cum case"
"2020-12-26","06",2198925,"cum case"
"2020-12-26","08",348600,"cum case"
"2020-12-26","09",172743,"cum case"
"2020-12-26","11",27710,"cum case"
"2020-12-26","10",54473,"cum case"
"2020-12-26","12",1264588,"cum case"
"2020-12-26","13",628788,"cum case"
"2020-12-26","66",7268,"cum case"
"2020-12-26","15",21432,"cum case"
"2020-12-26","19",274793,"cum case"
"2020-12-26","16",135787,"cum case"
"2020-12-26","17",934142,"cum case"
"2020-12-26","18",492021,"cum case"
"2020-12-26","20",212417,"cum case"
"2020-12-26","21",255562,"cum case"
"2020-12-26","22",296499,"cum case"
"2020-12-26","25",349602,"cum case"
"2020-12-26","24",265440,"cum case"
"2020-12-26","23",21547,"cum case"
"2020-12-26","26",495293,"cum case"
"2020-12-26","27",406545,"cum case"
"2020-12-26","29",422423,"cum case"
"2020-12-26","69",122,"cum case"
"2020-12-26","28",205023,"cum case"
"2020-12-26","30",79433,"cum case"
"2020-12-26","37",513930,"cum case"
"2020-12-26","38",90824,"cum case"
"2020-12-26","31",161337,"cum case"
"2020-12-26","33",41131,"cum case"
"2020-12-26","34",506724,"cum case"
"2020-12-26","35",137226,"cum case"
"2020-12-26","32",215653,"cum case"
"2020-12-26","36",924014,"cum case"
"2020-12-26","39",664668,"cum case"
"2020-12-26","40",276680,"cum case"
"2020-12-26","41",108326,"cum case"
